epoch,step,train_acc_epoch,train_auc_epoch,train_f1_epoch,train_loss_epoch,train_loss_step,train_prec_epoch,train_rec_epoch,val_acc,val_auc,val_f1,val_loss,val_prec,val_rec
0,679,,,,,0.6556543111801147,,,,,,,,
0,689,,,,,0.5812357068061829,,,,,,,,
0,699,,,,,0.7190293073654175,,,,,,,,
0,709,,,,,0.7216289043426514,,,,,,,,
0,719,,,,,0.8089125156402588,,,,,,,,
0,729,,,,,0.627153217792511,,,,,,,,
0,739,,,,,0.7012773156166077,,,,,,,,
0,749,,,,,0.7051235437393188,,,,,,,,
0,759,,,,,0.7121818661689758,,,,,,,,
0,769,,,,,0.624457836151123,,,,,,,,
0,779,,,,,0.5579581260681152,,,,,,,,
0,789,,,,,0.5624071955680847,,,,,,,,
0,799,,,,,0.651391863822937,,,,,,,,
0,809,,,,,0.7072882652282715,,,,,,,,
0,819,,,,,0.7908886075019836,,,,,,,,
0,829,,,,,0.6686506271362305,,,,,,,,
0,839,,,,,0.7872889041900635,,,,,,,,
0,849,,,,,0.7288050651550293,,,,,,,,
0,859,,,,,0.7324790358543396,,,,,,,,
0,869,,,,,0.7640833854675293,,,,,,,,
0,879,,,,,0.6599134206771851,,,,,,,,
0,889,,,,,0.7863158583641052,,,,,,,,
0,899,,,,,0.6693371534347534,,,,,,,,
0,909,,,,,0.6188554763793945,,,,,,,,
0,919,,,,,0.6048247814178467,,,,,,,,
0,929,,,,,0.6234297752380371,,,,,,,,
0,939,,,,,0.6992541551589966,,,,,,,,
0,949,,,,,0.5918684005737305,,,,,,,,
0,959,,,,,0.6733093857765198,,,,,,,,
0,969,,,,,0.5912150144577026,,,,,,,,
0,979,,,,,0.9703090190887451,,,,,,,,
0,989,,,,,0.6464635729789734,,,,,,,,
0,999,,,,,0.6695656180381775,,,,,,,,
0,1009,,,,,0.7785583138465881,,,,,,,,
0,1019,,,,,0.6984536647796631,,,,,,,,
0,1029,,,,,0.6983120441436768,,,,,,,,
0,1039,,,,,0.664636492729187,,,,,,,,
0,1049,,,,,0.6604822874069214,,,,,,,,
0,1059,,,,,0.6661134958267212,,,,,,,,
0,1069,,,,,0.6226648092269897,,,,,,,,
0,1079,,,,,0.6604790091514587,,,,,,,,
0,1089,,,,,0.7385907173156738,,,,,,,,
0,1099,,,,,0.645194947719574,,,,,,,,
0,1109,,,,,0.7064279317855835,,,,,,,,
0,1119,,,,,0.7155663967132568,,,,,,,,
0,1129,,,,,0.6451460123062134,,,,,,,,
0,1139,,,,,0.6818289756774902,,,,,,,,
0,1149,,,,,0.6420975923538208,,,,,,,,
0,1159,,,,,0.6397552490234375,,,,,,,,
0,1169,,,,,0.6733359694480896,,,,,,,,
0,1179,,,,,0.7774467468261719,,,,,,,,
0,1189,,,,,0.7265176773071289,,,,,,,,
0,1199,,,,,0.6439566612243652,,,,,,,,
0,1209,,,,,0.6873717904090881,,,,,,,,
0,1219,,,,,0.7317948341369629,,,,,,,,
0,1229,,,,,0.6092199087142944,,,,,,,,
0,1239,,,,,0.6072089672088623,,,,,,,,
0,1249,,,,,0.5832271575927734,,,,,,,,
0,1259,,,,,0.6761631965637207,,,,,,,,
0,1269,,,,,0.5939203500747681,,,,,,,,
0,1279,,,,,0.6340946555137634,,,,,,,,
0,1289,,,,,0.6114065051078796,,,,,,,,
0,1299,,,,,0.7532505393028259,,,,,,,,
0,1309,,,,,0.6319181323051453,,,,,,,,
0,1319,,,,,0.49326714873313904,,,,,,,,
0,1329,,,,,0.6865838170051575,,,,,,,,
0,1339,,,,,0.7008019089698792,,,,,,,,
0,1349,,,,,0.6888830661773682,,,,,,,,
0,1359,,,,,0.6375970840454102,,,,,,,,
0,1369,,,,,0.712896466255188,,,,,,,,
0,1379,,,,,0.6903925538063049,,,,,,,,
0,1389,,,,,0.7527397871017456,,,,,,,,
0,1399,,,,,0.7059974670410156,,,,,,,,
0,1409,,,,,0.7341240644454956,,,,,,,,
0,1419,,,,,0.6314326524734497,,,,,,,,
0,1429,,,,,0.6428357362747192,,,,,,,,
0,1439,,,,,0.7926967144012451,,,,,,,,
0,1449,,,,,0.5836155414581299,,,,,,,,
0,1459,,,,,0.6545584201812744,,,,,,,,
0,1469,,,,,0.7221099734306335,,,,,,,,
0,1479,,,,,0.6053491234779358,,,,,,,,
0,1489,,,,,0.721458375453949,,,,,,,,
0,1499,,,,,0.6389569640159607,,,,,,,,
0,1509,,,,,0.5938690900802612,,,,,,,,
0,1519,,,,,0.5916452407836914,,,,,,,,
0,1529,,,,,0.7432262301445007,,,,,,,,
0,1539,,,,,0.6910538673400879,,,,,,,,
0,1549,,,,,0.6517828702926636,,,,,,,,
0,1559,,,,,0.6359424591064453,,,,,,,,
0,1569,,,,,0.7176400423049927,,,,,,,,
0,1579,,,,,0.6919037103652954,,,,,,,,
0,1589,,,,,0.673086941242218,,,,,,,,
0,1599,,,,,0.6666066646575928,,,,,,,,
0,1609,,,,,0.6357577443122864,,,,,,,,
0,1619,,,,,0.6808852553367615,,,,,,,,
0,1629,,,,,0.6448249816894531,,,,,,,,
0,1639,,,,,0.37542080879211426,,,,,,,,
0,1649,,,,,0.6756433844566345,,,,,,,,
0,1659,,,,,0.6746818423271179,,,,,,,,
0,1669,,,,,0.5662795901298523,,,,,,,,
0,1679,,,,,0.7559618949890137,,,,,,,,
0,1689,,,,,0.514750599861145,,,,,,,,
0,1699,,,,,0.8674845695495605,,,,,,,,
0,1709,,,,,0.6611530780792236,,,,,,,,
0,1719,,,,,0.6577860116958618,,,,,,,,
0,1729,,,,,0.8503406643867493,,,,,,,,
0,1739,,,,,0.6900044083595276,,,,,,,,
0,1749,,,,,0.6818833351135254,,,,,,,,
0,1759,,,,,0.5264003276824951,,,,,,,,
0,1769,,,,,0.8819752931594849,,,,,,,,
0,1779,,,,,0.6304481625556946,,,,,,,,
0,1789,,,,,0.6591466665267944,,,,,,,,
0,1799,,,,,0.7371771335601807,,,,,,,,
0,1809,,,,,0.6785410642623901,,,,,,,,
0,1819,,,,,0.6968027353286743,,,,,,,,
0,1829,,,,,0.6950212121009827,,,,,,,,
0,1839,,,,,0.7694352865219116,,,,,,,,
0,1849,,,,,0.6881207227706909,,,,,,,,
0,1859,,,,,0.709396481513977,,,,,,,,
0,1869,,,,,0.587823212146759,,,,,,,,
0,1879,,,,,0.742785632610321,,,,,,,,
0,1889,,,,,0.6329405903816223,,,,,,,,
0,1899,,,,,0.5736898183822632,,,,,,,,
0,1909,,,,,0.59377521276474,,,,,,,,
0,1919,,,,,0.6478368043899536,,,,,,,,
0,1929,,,,,0.6507154703140259,,,,,,,,
0,1939,,,,,0.6784443259239197,,,,,,,,
0,1949,,,,,0.6830159425735474,,,,,,,,
0,1959,,,,,0.5930742025375366,,,,,,,,
0,1969,,,,,0.6160569787025452,,,,,,,,
0,1979,,,,,0.8064963817596436,,,,,,,,
0,1989,,,,,0.6954747438430786,,,,,,,,
0,1999,,,,,0.5184170007705688,,,,,,,,
0,2009,,,,,0.6322695016860962,,,,,,,,
0,2019,,,,,0.6581324338912964,,,,,,,,
0,2029,,,,,0.6288063526153564,,,,,,,,
0,2039,,,,,0.6552143096923828,,,,,,,,
0,2049,,,,,0.6515271663665771,,,,,,,,
0,2059,,,,,0.6397671103477478,,,,,,,,
0,2069,,,,,0.6299070119857788,,,,,,,,
0,2079,,,,,0.7582764029502869,,,,,,,,
0,2089,,,,,0.6781384944915771,,,,,,,,
0,2099,,,,,0.5979741215705872,,,,,,,,
0,2109,,,,,0.5857489109039307,,,,,,,,
0,2119,,,,,0.5604327917098999,,,,,,,,
0,2129,,,,,0.603310227394104,,,,,,,,
0,2139,,,,,0.47473207116127014,,,,,,,,
0,2149,,,,,0.6271728873252869,,,,,,,,
0,2159,,,,,0.7309234142303467,,,,,,,,
0,2169,,,,,0.6488405466079712,,,,,,,,
0,2179,,,,,0.6680940389633179,,,,,,,,
0,2189,,,,,0.6483549475669861,,,,,,,,
0,2199,,,,,0.6305806636810303,,,,,,,,
0,2209,,,,,0.9803422689437866,,,,,,,,
0,2219,,,,,0.6564822196960449,,,,,,,,
0,2229,,,,,0.6684325337409973,,,,,,,,
0,2239,,,,,0.659318208694458,,,,,,,,
0,2249,,,,,0.5467764735221863,,,,,,,,
0,2259,,,,,0.6161932349205017,,,,,,,,
0,2269,,,,,0.6129382848739624,,,,,,,,
0,2279,,,,,0.8875492811203003,,,,,,,,
0,2289,,,,,0.6150172352790833,,,,,,,,
0,2299,,,,,0.6432309150695801,,,,,,,,
0,2309,,,,,0.7289422750473022,,,,,,,,
0,2319,,,,,0.6795960664749146,,,,,,,,
0,2329,,,,,0.7312302589416504,,,,,,,,
0,2339,,,,,0.8673141598701477,,,,,,,,
0,2349,,,,,0.5098128914833069,,,,,,,,
0,2359,,,,,0.5812671184539795,,,,,,,,
0,2369,,,,,0.6539977788925171,,,,,,,,
0,2379,,,,,0.6567353010177612,,,,,,,,
0,2389,,,,,0.656222939491272,,,,,,,,
0,2399,,,,,0.7099834680557251,,,,,,,,
0,2409,,,,,0.7065532207489014,,,,,,,,
0,2419,,,,,0.7660443782806396,,,,,,,,
0,2429,,,,,0.7651847004890442,,,,,,,,
0,2439,,,,,0.6662374138832092,,,,,,,,
0,2449,,,,,0.5776779055595398,,,,,,,,
0,2459,,,,,0.7069096565246582,,,,,,,,
0,2469,,,,,0.6492186188697815,,,,,,,,
0,2479,,,,,0.6467779874801636,,,,,,,,
0,2489,,,,,0.5706091523170471,,,,,,,,
0,2499,,,,,0.6444994211196899,,,,,,,,
0,2509,,,,,0.717994213104248,,,,,,,,
0,2519,,,,,0.8564684987068176,,,,,,,,
0,2529,,,,,0.7157981395721436,,,,,,,,
0,2539,,,,,0.6276301145553589,,,,,,,,
0,2549,,,,,0.761807918548584,,,,,,,,
0,2559,,,,,0.7415255904197693,,,,,,,,
0,2569,,,,,0.691279411315918,,,,,,,,
0,2579,,,,,0.7175787687301636,,,,,,,,
0,2589,,,,,0.7214140295982361,,,,,,,,
0,2599,,,,,0.6953432559967041,,,,,,,,
0,2609,,,,,0.7625776529312134,,,,,,,,
0,2619,,,,,0.6438565850257874,,,,,,,,
0,2629,,,,,0.7722364664077759,,,,,,,,
0,2639,,,,,0.6297309994697571,,,,,,,,
0,2649,,,,,0.8376123309135437,,,,,,,,
0,2659,,,,,0.6841248273849487,,,,,,,,
0,2669,,,,,0.7277535200119019,,,,,,,,
0,2679,,,,,0.6836737394332886,,,,,,,,
0,2689,,,,,0.6166677474975586,,,,,,,,
0,2699,,,,,0.6652094125747681,,,,,,,,
0,2709,,,,,0.5878487825393677,,,,,,,,
0,2719,,,,,0.6147342324256897,,,,,,,,
0,2729,,,,,0.6524214744567871,,,,,,,,
0,2739,,,,,0.6659770011901855,,,,,,,,
0,2749,,,,,0.6440342664718628,,,,,,,,
0,2759,,,,,0.7734037637710571,,,,,,,,
0,2769,,,,,0.7115563154220581,,,,,,,,
0,2779,,,,,0.6461358666419983,,,,,,,,
0,2789,,,,,0.6057873368263245,,,,,,,,
0,2799,,,,,0.7414466142654419,,,,,,,,
0,2809,,,,,0.6629829406738281,,,,,,,,
0,2819,,,,,0.6950628757476807,,,,,,,,
0,2829,,,,,0.6007013320922852,,,,,,,,
0,2839,,,,,0.6987836360931396,,,,,,,,
0,2849,,,,,0.8158359527587891,,,,,,,,
0,2859,,,,,0.5910556316375732,,,,,,,,
0,2869,,,,,0.6202071905136108,,,,,,,,
0,2879,,,,,0.6122208833694458,,,,,,,,
0,2889,,,,,0.6899548768997192,,,,,,,,
0,2899,,,,,0.7543559074401855,,,,,,,,
0,2909,,,,,0.6415857076644897,,,,,,,,
0,2919,,,,,0.57086181640625,,,,,,,,
0,2929,,,,,0.7797619104385376,,,,,,,,
0,2939,,,,,0.6263097524642944,,,,,,,,
0,2949,,,,,0.8334292769432068,,,,,,,,
0,2959,,,,,0.5967057943344116,,,,,,,,
0,2969,,,,,0.6061739325523376,,,,,,,,
0,2979,,,,,0.7777520418167114,,,,,,,,
0,2989,,,,,0.6496263742446899,,,,,,,,
0,2999,,,,,0.7059610486030579,,,,,,,,
0,3009,,,,,0.6465089321136475,,,,,,,,
0,3019,,,,,0.7356369495391846,,,,,,,,
0,3029,,,,,0.7749462127685547,,,,,,,,
0,3039,,,,,0.7321641445159912,,,,,,,,
0,3049,,,,,0.6143381595611572,,,,,,,,
0,3059,,,,,0.6029202342033386,,,,,,,,
0,3069,,,,,0.7736252546310425,,,,,,,,
0,3079,,,,,0.6829066276550293,,,,,,,,
0,3089,,,,,0.7753598690032959,,,,,,,,
0,3099,,,,,0.7187761068344116,,,,,,,,
0,3109,,,,,0.7623029947280884,,,,,,,,
0,3119,,,,,0.606420636177063,,,,,,,,
0,3129,,,,,0.6445636749267578,,,,,,,,
0,3139,,,,,0.6567002534866333,,,,,,,,
0,3149,,,,,0.5932927131652832,,,,,,,,
0,3159,,,,,0.5883749723434448,,,,,,,,
0,3169,,,,,0.6666316390037537,,,,,,,,
0,3179,,,,,0.7272910475730896,,,,,,,,
0,3189,,,,,0.7447894811630249,,,,,,,,
0,3199,,,,,0.6682000756263733,,,,,,,,
0,3209,,,,,0.663277268409729,,,,,,,,
0,3219,,,,,0.6305333375930786,,,,,,,,
0,3229,,,,,0.597623348236084,,,,,,,,
0,3239,,,,,0.7591334581375122,,,,,,,,
0,3249,,,,,0.5566823482513428,,,,,,,,
0,3259,,,,,0.7152507901191711,,,,,,,,
0,3269,,,,,0.7134900689125061,,,,,,,,
0,3279,,,,,0.6568777561187744,,,,,,,,
0,3289,,,,,0.6702898740768433,,,,,,,,
0,3299,,,,,0.6792967319488525,,,,,,,,
0,3309,,,,,0.6834136247634888,,,,,,,,
0,3319,,,,,0.6733461618423462,,,,,,,,
0,3329,,,,,0.7769115567207336,,,,,,,,
0,3339,,,,,0.7078938484191895,,,,,,,,
0,3349,,,,,0.5995795130729675,,,,,,,,
0,3359,,,,,0.7684286236763,,,,,,,,
0,3369,,,,,0.7592729330062866,,,,,,,,
0,3379,,,,,0.6187942028045654,,,,,,,,
0,3389,,,,,0.7295721769332886,,,,,,,,
0,3399,,,,,0.6674982309341431,,,,,,,,
0,3409,,,,,0.731502115726471,,,,,,,,
0,3419,,,,,0.6586222648620605,,,,,,,,
0,3429,,,,,0.6990115642547607,,,,,,,,
0,3439,,,,,0.7767720222473145,,,,,,,,
0,3449,,,,,0.7581445574760437,,,,,,,,
0,3459,,,,,0.7211380004882812,,,,,,,,
0,3469,,,,,0.7491376399993896,,,,,,,,
0,3479,,,,,0.6499042510986328,,,,,,,,
0,3489,,,,,0.6176520586013794,,,,,,,,
0,3499,,,,,0.6343140006065369,,,,,,,,
0,3509,,,,,0.5676916837692261,,,,,,,,
0,3519,,,,,0.7479940056800842,,,,,,,,
0,3529,,,,,0.5913877487182617,,,,,,,,
0,3539,,,,,0.784420371055603,,,,,,,,
0,3549,,,,,0.7326773405075073,,,,,,,,
0,3559,,,,,0.6987112760543823,,,,,,,,
0,3569,,,,,0.6429992914199829,,,,,,,,
0,3579,,,,,0.6513190865516663,,,,,,,,
0,3589,,,,,0.7921955585479736,,,,,,,,
0,3599,,,,,0.6040247082710266,,,,,,,,
0,3609,,,,,0.7006745934486389,,,,,,,,
0,3619,,,,,0.6003082990646362,,,,,,,,
0,3629,,,,,0.6489914059638977,,,,,,,,
0,3639,,,,,0.6933289766311646,,,,,,,,
0,3649,,,,,0.6303623914718628,,,,,,,,
0,3659,,,,,0.6778378486633301,,,,,,,,
0,3669,,,,,0.6270421743392944,,,,,,,,
0,3679,,,,,0.6696768999099731,,,,,,,,
0,3689,,,,,0.8286572694778442,,,,,,,,
0,3699,,,,,0.618230938911438,,,,,,,,
0,3709,,,,,0.6397857666015625,,,,,,,,
0,3719,,,,,0.7582570314407349,,,,,,,,
0,3729,,,,,0.7109843492507935,,,,,,,,
0,3739,,,,,0.6517078876495361,,,,,,,,
0,3749,,,,,0.5528531074523926,,,,,,,,
0,3759,,,,,0.6496322154998779,,,,,,,,
0,3769,,,,,0.6259669661521912,,,,,,,,
0,3779,,,,,0.6345490217208862,,,,,,,,
0,3789,,,,,0.7059555649757385,,,,,,,,
0,3799,,,,,0.6599953174591064,,,,,,,,
0,3809,,,,,0.6117597818374634,,,,,,,,
0,3819,,,,,0.7558720111846924,,,,,,,,
0,3829,,,,,0.6834490895271301,,,,,,,,
0,3839,,,,,0.7760220766067505,,,,,,,,
0,3849,,,,,0.6616976857185364,,,,,,,,
0,3859,,,,,0.6545312404632568,,,,,,,,
0,3869,,,,,0.6584312915802002,,,,,,,,
0,3879,,,,,0.6773009300231934,,,,,,,,
0,3889,,,,,0.6664629578590393,,,,,,,,
0,3899,,,,,0.6096189618110657,,,,,,,,
0,3909,,,,,0.6150696277618408,,,,,,,,
0,3919,,,,,0.6725977659225464,,,,,,,,
0,3929,,,,,0.6824540495872498,,,,,,,,
0,3939,,,,,0.669011652469635,,,,,,,,
0,3949,,,,,0.6025206446647644,,,,,,,,
0,3959,,,,,0.6793766617774963,,,,,,,,
0,3969,,,,,0.5073109269142151,,,,,,,,
0,3979,,,,,0.7112073302268982,,,,,,,,
0,3989,,,,,0.6549026966094971,,,,,,,,
0,3999,,,,,0.6106073260307312,,,,,,,,
0,4009,,,,,0.696018636226654,,,,,,,,
0,4019,,,,,0.6334552764892578,,,,,,,,
0,4029,,,,,0.6126093864440918,,,,,,,,
0,4039,,,,,0.8160849809646606,,,,,,,,
0,4049,,,,,0.6871784329414368,,,,,,,,
0,4059,,,,,0.667839765548706,,,,,,,,
0,4069,,,,,0.72313392162323,,,,,,,,
0,4079,,,,,0.6932767629623413,,,,,,,,
0,4089,,,,,0.6946924924850464,,,,,,,,
0,4099,,,,,0.6936581134796143,,,,,,,,
0,4109,,,,,0.7108402848243713,,,,,,,,
0,4119,,,,,0.7121635675430298,,,,,,,,
0,4129,,,,,0.6506835222244263,,,,,,,,
0,4139,,,,,0.7240574955940247,,,,,,,,
0,4149,,,,,0.7682442665100098,,,,,,,,
0,4159,,,,,0.5261631011962891,,,,,,,,
0,4169,,,,,0.6952401399612427,,,,,,,,
0,4179,,,,,0.597600519657135,,,,,,,,
0,4189,,,,,0.7127829790115356,,,,,,,,
0,4199,,,,,0.7629070281982422,,,,,,,,
0,4209,,,,,0.783470869064331,,,,,,,,
0,4219,,,,,0.6640243530273438,,,,,,,,
0,4229,,,,,0.7334294319152832,,,,,,,,
0,4239,,,,,0.6070550680160522,,,,,,,,
0,4249,,,,,0.6137506365776062,,,,,,,,
0,4259,,,,,0.7271482348442078,,,,,,,,
0,4269,,,,,0.7707473039627075,,,,,,,,
0,4279,,,,,0.6616051197052002,,,,,,,,
0,4289,,,,,0.6857907772064209,,,,,,,,
0,4299,,,,,0.6443512439727783,,,,,,,,
0,4309,,,,,0.7511481642723083,,,,,,,,
0,4319,,,,,0.6024152040481567,,,,,,,,
0,4329,,,,,0.7602568864822388,,,,,,,,
0,4339,,,,,0.6711392402648926,,,,,,,,
0,4349,,,,,0.7121256589889526,,,,,,,,
0,4359,,,,,0.595694899559021,,,,,,,,
0,4369,,,,,0.6666752696037292,,,,,,,,
0,4379,,,,,0.6500750780105591,,,,,,,,
0,4389,,,,,0.6532309055328369,,,,,,,,
0,4399,,,,,0.7851533889770508,,,,,,,,
0,4409,,,,,0.5966506600379944,,,,,,,,
0,4419,,,,,0.7096663117408752,,,,,,,,
0,4429,,,,,0.6385179162025452,,,,,,,,
0,4439,,,,,0.6789709329605103,,,,,,,,
0,4449,,,,,0.747160792350769,,,,,,,,
0,4459,,,,,0.7049322128295898,,,,,,,,
0,4469,,,,,0.6683046221733093,,,,,,,,
0,4479,,,,,0.6501895785331726,,,,,,,,
0,4489,,,,,0.7539358735084534,,,,,,,,
0,4499,,,,,0.6445472240447998,,,,,,,,
0,4509,,,,,0.7726169228553772,,,,,,,,
0,4519,,,,,0.7279541492462158,,,,,,,,
0,4529,,,,,0.682160496711731,,,,,,,,
0,4539,,,,,0.6109447479248047,,,,,,,,
0,4549,,,,,0.6547069549560547,,,,,,,,
0,4559,,,,,0.7369642853736877,,,,,,,,
0,4569,,,,,0.663100004196167,,,,,,,,
0,4579,,,,,0.579170823097229,,,,,,,,
0,4589,,,,,0.6622490882873535,,,,,,,,
0,4599,,,,,0.7600288987159729,,,,,,,,
0,4609,,,,,0.5176759958267212,,,,,,,,
0,4619,,,,,0.691249430179596,,,,,,,,
0,4629,,,,,0.731353759765625,,,,,,,,
0,4639,,,,,0.7542242407798767,,,,,,,,
0,4649,,,,,0.8473303914070129,,,,,,,,
0,4659,,,,,0.6660928130149841,,,,,,,,
0,4669,,,,,0.7505816221237183,,,,,,,,
0,4679,,,,,0.6880857944488525,,,,,,,,
0,4689,,,,,0.7049224376678467,,,,,,,,
0,4699,,,,,0.6291046142578125,,,,,,,,
0,4709,,,,,0.677969217300415,,,,,,,,
0,4719,,,,,0.46850037574768066,,,,,,,,
0,4729,,,,,0.6453068852424622,,,,,,,,
0,4739,,,,,0.72098708152771,,,,,,,,
0,4749,,,,,0.67225182056427,,,,,,,,
0,4759,,,,,0.6409637928009033,,,,,,,,
0,4769,,,,,0.7588439583778381,,,,,,,,
0,4779,,,,,0.602541446685791,,,,,,,,
0,4789,,,,,0.5382382869720459,,,,,,,,
0,4799,,,,,0.7271978855133057,,,,,,,,
0,4809,,,,,0.598477840423584,,,,,,,,
0,4819,,,,,0.6226332187652588,,,,,,,,
0,4829,,,,,0.8328743577003479,,,,,,,,
0,4839,,,,,0.6537793874740601,,,,,,,,
0,4849,,,,,0.7036109566688538,,,,,,,,
0,4859,,,,,0.6847281455993652,,,,,,,,
0,4869,,,,,0.5715600252151489,,,,,,,,
0,4879,,,,,0.6244404315948486,,,,,,,,
0,4889,,,,,0.7462589740753174,,,,,,,,
0,4899,,,,,0.7174805402755737,,,,,,,,
0,4909,,,,,0.6611958742141724,,,,,,,,
0,4919,,,,,0.7056143283843994,,,,,,,,
0,4929,,,,,0.6914505958557129,,,,,,,,
0,4939,,,,,0.6274154782295227,,,,,,,,
0,4949,,,,,0.72483891248703,,,,,,,,
0,4959,,,,,0.6823781728744507,,,,,,,,
0,4969,,,,,0.7130658626556396,,,,,,,,
0,4979,,,,,0.7192413806915283,,,,,,,,
0,4989,,,,,0.6239606142044067,,,,,,,,
0,4999,,,,,0.7272970676422119,,,,,,,,
0,5009,,,,,0.6496392488479614,,,,,,,,
0,5019,,,,,0.6625369191169739,,,,,,,,
0,5029,,,,,0.692662239074707,,,,,,,,
0,5039,,,,,0.6289300918579102,,,,,,,,
0,5049,,,,,0.6600372791290283,,,,,,,,
0,5059,,,,,0.7449468374252319,,,,,,,,
0,5069,,,,,0.60420161485672,,,,,,,,
0,5079,,,,,0.664072573184967,,,,,,,,
0,5089,,,,,0.6742479801177979,,,,,,,,
0,5099,,,,,0.6567783951759338,,,,,,,,
0,5109,,,,,0.7218356132507324,,,,,,,,
0,5119,,,,,0.711855411529541,,,,,,,,
0,5129,,,,,0.6513171792030334,,,,,,,,
0,5139,,,,,0.6829978227615356,,,,,,,,
0,5149,,,,,0.6590930223464966,,,,,,,,
0,5159,,,,,0.6785904169082642,,,,,,,,
0,5169,,,,,0.6251785755157471,,,,,,,,
0,5179,,,,,0.737921953201294,,,,,,,,
0,5189,,,,,0.6972938179969788,,,,,,,,
0,5199,,,,,0.6176899671554565,,,,,,,,
0,5209,,,,,0.6552773118019104,,,,,,,,
0,5219,,,,,0.7501727342605591,,,,,,,,
0,5229,,,,,0.682371973991394,,,,,,,,
0,5239,,,,,0.7775691151618958,,,,,,,,
0,5249,,,,,0.7214796543121338,,,,,,,,
0,5259,,,,,0.6538684964179993,,,,,,,,
0,5269,,,,,0.5839054584503174,,,,,,,,
0,5279,,,,,0.6563544273376465,,,,,,,,
0,5289,,,,,0.6098846197128296,,,,,,,,
0,5299,,,,,0.6965605616569519,,,,,,,,
0,5309,,,,,0.6747323274612427,,,,,,,,
0,5319,,,,,0.6360328793525696,,,,,,,,
0,5329,,,,,0.6048279404640198,,,,,,,,
0,5339,,,,,0.6343196630477905,,,,,,,,
0,5349,,,,,0.7217848896980286,,,,,,,,
0,5359,,,,,0.8064701557159424,,,,,,,,
0,5369,,,,,0.6579221487045288,,,,,,,,
